video_id,likes
47425,1799.98110529905
44577,139830.320489079
44967,351.1159992051518
36284,3143.4761231097073
85935,3848.2389857923567
45552,19.601859384427645
58237,588.8541612658892
69406,1180.7739732689763
20168,322.78458396385054
68075,2826.3457848084736
30924,17152.18282043899
9024,9117.156983004668
79116,1082.2669036000696
56612,808.2640108307023
5629,850.0645414453986
61648,793.2907691878745
85863,105.22766690148605
69699,1267.4076181877401
52922,22526.031035737793
74674,574.8168963321142
39411,362.94491117666666
83331,1585.5602866499114
67103,828.1127582078191
51089,244.0702939955795
17868,31577.216276243737
57939,1181.1042979091392
3932,2010.3640899346105
25287,3995.7456004621936
6149,39.74243469351885
41728,25177.52533828112
80191,5786.949075558196
83913,738.3531462408774
34091,14094.467912689322
84918,613.3209273458083
46422,4405.899387448774
40197,2653.526203375624
73704,17385.5068741416
1323,701.5179833976471
40885,2185.9555697485143
48272,353.9092961146873
10248,30506.33110928524
22557,16142.039157090308
14932,11042.193736987656
10871,35891.01339444306
58058,959.4131959155338
45783,7519.747473228874
36993,12148.298675001184
87620,6647.323874700457
9465,2665.02484033746
18224,5694.3066530478945
48091,44782.78691506552
73110,7355.443832860921
52584,771.7627123736069
10299,36938.87334628423
88406,36304.40598874488
19594,5062.9343224554095
78718,569.321338107025
82517,9199.46434334711
30038,397.0578611617401
73478,3506.5923538960124
26243,857.5856004121413
57338,2325.330140709061
62104,1751.34469657564
60205,368.46352150451895
19515,1103.8519711473937
32314,449.93697104994976
83800,6091.5253851176585
82170,3802.05519061479
12627,15.26481314548409
40436,3346.413236567936
86768,51986.422306160086
31881,443.7471259938455
8840,6491.274746142068
16154,254.27984762904075
60372,54825.223747229655
29831,4592.911274446588
67237,13561.857620705105
19871,9059.823431104805
82841,1361.097629881026
54374,7.531348539729819
38651,1472.2783744061335
2215,5174.342911358591
78006,6019.732030485119
54785,2892.8464570577157
55888,81.29862623291861
40224,652142.9345068899
63123,188.81786628557046
51217,2135.005229484729
64960,1871.276575033051
30072,18547.94066002735
20330,29992.57047312058
63307,8218.779624691142
56564,1212.198972525072
22024,1901.9804823199254
64084,4322.845178222853
19874,433.89855860604973
4546,251.50944942162212
57460,5713.512053662304
24447,381.65892115180145
75408,12204.602292280606
54889,815.6391506932345
39574,15311.065776154139
74993,3992.6632783846007
68726,957.2528776023823
87838,14.841203664131493
20587,4447.216015775856
66496,206508.10525086883
58396,929.1290786535574
4581,2027.389874186351
27519,121718.67958682383
18789,532.9372323683015
77023,1452.3160639761998
78852,227.39095887695998
22662,20072.030818275092
88973,1595.595948570482
17012,5280.14352628154
88615,4731.946068283258
34528,335.857603132139
25938,4619.775753982022
69348,2624.002221201237
68143,17774.91650121042
35894,11633.962216544638
74632,61.826730741776984
47375,558.9048178070406
60926,3166.4484841336302
66494,9832.351247996177
41110,509.26809398214664
79421,15865.129098947662
63822,136.583082718489
27720,1038.7196666195237
64861,694.2844516460024
34792,2745.631389011558
34153,28693.318284006797
53827,114552.44614593976
87911,877.7407508354586
18162,12890.727756929538
46044,1655.2947237701258
89005,2101.1005108186305
12353,18354.510664424433
59441,24270.33448345735
602,3613.7888270347025
73947,986.5962237585458
13929,4811.100297008248
8742,597.3087373034393
17175,48128.287396505155
47348,800.2656467531884
26978,3667.482281288311
68964,1631.6452108417627
39506,1403.3444143815727
68171,6385.540803585201
55014,4047.6325837238805
69345,3315.0668017593666
65357,6620.123993859688
82113,15952.208850328707
41871,25446.562697641362
68313,195.728600901408
34709,8367.072473801376
32592,4332.479234367374
13294,935.9650741281985
67523,814.4035001976224
24162,4969.411252846797
66795,27672.27007140423
46295,1201.5897929206255
18472,1338.4076931783118
48250,2324.1586941620426
3641,3400.171240717605
87180,480.96502285045443
44602,191.28472640608726
66456,2082.029293011815
79287,5448.415385316705
43635,149.03852637494438
11926,9358.276415731278
39128,253.51495248224515
21513,4646.561397324312
78999,6799.865069642042
1049,71374.28075151585
54472,2158.5794903911997
61476,7976.838837748876
31397,2880.4754163722187
83683,2779.1149431648987
40315,2182.2141301695015
14406,720.6868815550446
67685,1472.4186463026087
28711,9876.233270250454
52096,424.00898920113025
39361,8944.561621317718
40637,3071.793812408684
2718,880.2322573800026
3955,413.3314283162818
63497,257.5276427725822
6555,305.09434126460064
56608,273.2751102453077
73754,18198.259800897118
6883,356.5779485357671
49287,3782.994433666447
25106,42986.907766311124
42565,797.3151767203577
80931,1017.3030120899108
81868,285.3643806378901
21186,314.67235518757906
2339,371.75617932379373
29919,10913.541706990574
1782,2193.949674486998
68222,6109.749518234576
40834,205.81484193733183
87378,3117.2382405861626
24568,5411.333698499031
51486,1861.4729227998002
47757,27.53757448897957
53776,646.8081573368212
8581,3130.9073630821185
65828,3271.7511227600967
32290,2219.270950042503
73006,5463.818712345067
76594,10259.1381724687
55525,7916.38911060668
20855,527.441216895497
38505,1805.2226843367494
87279,1736.4087955288044
5801,522.9441737960242
23013,130.7693368983165
29574,553.9057765166535
64100,20380.66359354274
9013,1153.3919100631815
34952,9023.39948441806
73963,3575.4586232504
41365,5464.333473458518
30697,10972.640319983331
84724,15598.55989718671
29861,9615.361589786005
42189,2831.9112823580717
1604,1673.4196841931453
30241,35.4154923518859
55395,633.6329619501322
22732,14.897484148957986
68413,7568.955228351222
7162,1134.6510365187685
44339,83487.70652698558
80559,1275.1117248092305
63114,353.89296102722864
69343,5437.4309919136485
58017,2545.6102261523183
62240,675.6940461404816
59632,3329.51853687903
34260,2315.464275760545
4214,64.6131740391634
83130,1527.8774529034463
56466,442.2002110861624
47920,6764.27593253697
16538,980.4910097843131
41121,4119.218659361399
33837,223.52616220862362
53687,6527.6706854669155
252,3798.422874888509
56613,21580.507122227296
14756,8434.559306134857
23440,5951.620193359276
43888,1625.6201778710172
4570,2941.9121900841305
53733,59.94535280329038
53223,78090.24624254633
57812,1878.4258187769506
49401,6416.052087450938
19717,64.32182270888552
43826,1676.4350546216342
61162,18.30900367520479
78866,5.081548643551771
52078,1100.8210564521523
49603,454.9735759303496
34767,12701.845141697815
32832,21589.56838669106
75432,3337.2185184015116
75157,3017.772047152224
50194,244.4826464512473
73800,1203.8907936973137
83743,15577.4699512944
4631,766.0917257574577
17863,14738.09477616608
80138,720.9130028080135
48552,99168.00805166675
75358,617.3899730853225
88038,1381.4892482814564
34197,320.8130492317973
20055,1930.0461348477331
1796,1280.6769676184554
16445,393.7134055840004
13454,138.40351969924447
51972,3297.0326602406717
26759,81.61637606528829
18884,18601.628113979743
60908,1854.8612096216798
22205,1028.9863578541629
9969,675.2574022904594
28607,700.378885492256
6909,28440.835363441573
84337,1958.6915852950808
16511,4312.454316143522
81786,3726.4196243610477
81296,2378.149370705635
73887,355.0212839797073
12338,411456.59251813195
76525,627.1720943902236
49999,3487.1801930263764
60232,5698.694224560165
82280,12890.31995114863
20016,3002.5310367296215
85809,2821.0465615439552
58050,4313.210830027151
22658,13.841066906712202
55740,1255.767641162679
42020,1702.2667000949257
10464,1251.139807477445
62396,25987.960078936692
33932,168.59273938290798
26025,501.5472006943667
2146,1400.0116944487083
9650,582.1170631051605
38720,12575.33518814957
86881,57546.71326939622
56390,6783.054642703851
19197,23359.87936756542
1196,1229.4859544720875
75523,372.63695058305143
25754,4167.798952807864
14575,1425.41427990796
37905,3.9785204140106614
63467,284262.07398792956
76309,30983.402313723782
81405,6610.722162214276
84667,17434.552672360827
24984,14630.424009972456
34060,84951.71456664144
49806,5086.9740621158035
73912,6.903956897117778
37637,1545.655134096843
74542,5582.014720215813
34960,2550.6330512044015
57618,1323.7954993502417
45123,1102.8599944612524
48300,44650.33450347121
72146,1039.3659819915142
65956,793.1454558280376
49427,1852.207988055274
46851,9270.86769244539
42397,457905.31983725354
9977,481.9971272200595
1909,98292.54049066367
12790,2210.424712653136
87447,299.33648431299446
83476,3345.364359398983
74386,109436.36572025901
173,170.70276387866372
34275,3433.3972301960125
44954,170.13554764136796
58456,817.9684716730749
34533,16296.913862444557
67707,36393.02441614078
3330,7411.178045193952
13516,1333.9811409391082
59730,112.46412884935253
18545,322000.8615781619
32597,2653.3065952688007
85525,15270.394139500706
34828,6090.362182229337
70453,472853.5537274181
79135,946.6116722450528
40569,617.6215782487941
63455,993.2212300469052
85048,3642.186419498222
72949,6635.832694940842
67912,1444.0245566356696
8951,723.7048401480379
73925,261342.09964722674
1861,408.14536924079016
59282,3248.4034448518223
48020,609.7288028271662
1681,2693.3333748525497
25450,5202.752760058776
31369,13327.430705298386
19043,2840.259441870412
75891,2898.917277947521
12873,5918.392670513226
52883,4785.56436714575
75749,581.1062535666406
86794,14606.255808981676
24315,8768.195205456237
38007,400.6833218313853
22765,2005.4793816996632
71859,197.3501386088129
57773,863.9269815596962
68883,8076.644734667627
70618,13022.223787623148
36516,8532.265243332446
61017,33982.502042296364
4173,2820.473510533815
49275,8922.68774251383
23773,6452.132191823462
33281,19326.94150237936
4991,174.2529019421335
54123,7805.54975819282
67257,34.59254282943314
36396,1670.9232414701414
14939,798.6479613402504
11789,4978.887081635719
20291,4462.229349123929
13113,618.7274295020234
16641,1412.3506036901379
61495,14190.00823155902
33006,127.90165713301333
7745,1621.6656487216692
72925,38529.57139870594
43480,1250.6999993629213
82234,9134.316297683275
52030,46.25922937106289
67892,129.30321814087196
20022,1353.541434983149
78224,399.35628607701204
69470,3179.8725101153573
81078,1539.3784658928214
62577,207.81769516712362
51324,3538.9685277683734
62930,49091.38016167248
39404,3131.7862259874823
51959,2683.739381307354
72890,2405.4013582625435
44916,7478.089419297015
62254,348.0423402236217
65503,2976.3451791762636
19682,2338.74102066761
61194,149.560562705226
66929,1152.0349732390353
24467,3892.5943618769124
43610,1983.21040579372
2695,19004.135509982454
71921,1294.5503845617575
54993,608.8812192090425
17169,146.74010917771537
67100,1461.8510576680405
68828,21.824217326284685
43099,66.43908732686138
77431,2724.438293489448
85608,954.4690282229391
23947,2746.4330291685915
66822,19262.267565216116
77566,963.981686137419
65194,4993.918364918791
21010,1443.614350598252
81544,501.13413523641753
88236,3796.324796924137
3129,39200.3751177761
87345,593.5461228921286
82491,40040.59409922829
83971,10581.887000555802
67980,2630.9029091265243
54100,1431.3136953605572
18787,534.9486788426437
81715,63377.08427248072
83286,1006.3733379778103
76638,13635.36091548559
54970,4113.175457051641
68810,3101.235096314356
45526,407352.7182157228
19990,545.6914707494619
3588,13538.67147553533
49686,3398.8383327235056
58821,9709.875809521533
53185,302.18646350575256
24434,7057.9097903094535
28437,190.914231689049
72966,26172.51008726308
74173,9009.710081432804
76808,3184.7916195379976
80129,18778.413310923203
5443,1415.085223530986
62923,732.7602672778739
16290,213.7670258625873
54248,2277.091986219916
45347,4369.431379317301
77651,3144.5523925676403
47422,11979.615205706754
61156,4505.628005650368
88229,15680.666068673601
84096,1226.063668389241
64610,2888.0994456291774
33428,2561.5808164192185
72675,12047.411558763084
49380,1239.2856123955196
13254,51523.91238674848
62053,1751.8588300331812
17243,33613.85752655747
88403,2601.0138169431734
16251,69.936484260619
60732,1481.089930251123
53395,1794.401388891465
31083,27001.219560423935
53593,525.1060212889745
34513,4637.063270381
10800,12124.328385665513
33001,4784.904456937992
30621,9816.545833482975
77791,1449.3704811345162
68156,2947.509791297627
11783,12817.167545776942
70902,2768.453088848031
32653,6954.634785146894
7692,867.0337428802766
10946,42061.059135198186
28609,16605.666639977815
17144,2457.8380449984747
51877,2251.3227212953807
75783,5019.515932718532
87965,968.8588644103631
214,15529.32725608489
26158,60353.401642151446
73199,31.36972738964393
67945,3513.882429397715
34334,163.603041017226
1086,10311.997599783683
47310,11934.33679781221
66411,572.9147605284569
28192,10712.385240249372
38603,74.6084119755867
44985,5197.7396164021275
2537,51.03637916890737
38400,16608.83967342396
57719,1989.798715104587
54453,1500.332272050143
69945,4064.607040835945
74627,15335.0960009662
6891,603.9886720358376
35180,28922.34199030675
21145,459.14348280443
81095,1240.2047980562754
